* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPMR.5R2.B1"                  366.522        37.54827187      -0.8289013504        133.7400597         2.17228532       0.9202405472         1.03147945      0.03354881354                  0   -0.0006256152551                  0     1.75648666e-09                  0       -16.73240622                  0                  0                  0                  0                  0                  0        51.68658521         53.3179107        1.464360122        1.860509837       -6.181025535       -2.977521715 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.6R2.B1"                   439.818        283.7712177        6.980147732        60.05396181       -2.760356799        1.022710705        1.331246937     -0.01088991958                  0   -0.0003247042435                  0    2.057391096e-08                  0       -36.10951336                  0                  0                  0                  0                  0                  0         54.8975078         56.5233311        1.670650374        2.463026912       -1.701521092       -7.555376822 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM_A.7R2.B1"                 452.693        133.0779071        4.724187075        154.9255572       -4.608310806        1.033263037        1.352554469     -0.01507048108                  0   -0.0003247042435                  0    1.493698191e-08                  0        -23.3839097                  0                  0                  0                  0                  0                  0        56.51870012        57.37223207        1.696237619        2.510229671        -1.47441225       -6.373637354 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8R2.B1"               494.1300106        121.5480662      -0.5390441475        64.43322911        1.138774171        1.094845253        1.409918779       0.1099530936                  0     0.009169349941                  0    1.765602581e-08                  0       -13.23683573                  0                  0                  0                  0                  0                  0        56.51995233        56.83596582        1.820078105        2.628415624       -1.722141339       -3.526969811 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9R2.B1"               533.1950212        16.31187211       0.3071644686        126.9110535       -1.372080366        1.245415286        1.486972761        0.501675382                  0      0.01570986335                  0    5.417350277e-09                  0        4.853287186                  0                  0                  0                  0                  0                  0        58.78907919        56.83620125        2.122643259        2.780445461       -9.238618827       -2.423592308 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10R2.B1"              573.6580318         143.474279       -3.148645213        33.83136718       0.6520430213        1.429699285        1.581699287        1.876312021                  0      0.04167080747                  0   -4.603252273e-09                  0        30.51654172                  0                  0                  0                  0                  0                  0         60.5710663        58.01909487        2.497531872        2.972130751       -6.294691958       -6.181162741 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11R2.B1"              625.4967424        38.74222053       0.5012500508        184.0100569       -2.621572942        1.537570704        1.710469097        1.077440064                  0     -0.01496624761                  0   -8.236054318e-09                  0        14.10815477                  0                  0                  0                  0                  0                  0        59.50918268        56.42710311        2.716115492        3.233272754        -1.72391015       -11.62459349 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12R2.B1"              680.2202583        195.0056141       -2.470770713        36.80847188       0.5891528352        1.654660064        1.817290161        2.098828841                  0      0.02858893111                  0   -2.335980581e-08                  0        11.04403422                  0                  0                  0                  0                  0                  0        60.35734401        62.92460224        2.945493796        3.444337443       -5.034758056       -8.409992843 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13R2.B1"              733.6687742        28.60527358       0.5882320533         167.986028       -2.214021246         1.77059462        1.947075074        1.065713704                  0     -0.01389476685                  0   -6.235669872e-09                  0         -6.2215615                  0                  0                  0                  0                  0                  0         59.8910248        64.22029016        3.199189409        3.705788546       -10.56856502       -2.071183037 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14R2.B1"              787.1172901        155.7242359       -2.322945998        31.39870036       0.4773883632        1.934372399        2.067273371        2.107409623                  0      0.02935819813                  0    5.391845524e-09                  0       -35.43943438                  0                  0                  0                  0                  0                  0        60.61468568        58.31013031         3.52963861        3.946266013       -5.414389745       -5.040221203 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15R2.B1"               840.565806        40.73183638       0.4927452969        175.7993043       -2.475178152        2.041681175        2.207277924         1.10524353                  0     -0.01332991334                  0    8.611975734e-09                  0        -16.0685457                  0                  0                  0                  0                  0                  0        58.13073394         56.7402754         3.72568751        4.225518645       -1.210065958       -11.33457931 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16R2.B1"              894.0143219        191.6848329       -2.421303276        40.84144838       0.6156860413        2.153647381        2.307275536        2.197328143                  0      0.03034708802                  0      2.3170485e-08                  0       -15.30091174                  0                  0                  0                  0                  0                  0        59.02289895        63.52896599        3.945021869        4.424277441        -4.48184115       -8.701745999 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17R2.B1"              947.4628378        28.56431324       0.5702208068        174.0594019       -2.188446622        2.270918515        2.426063885         1.12364473                  0     -0.01479568818                  0    6.218074601e-09                  0        4.315044249                  0                  0                  0                  0                  0                  0        58.49768759        64.60605934         4.20281158        4.665426736       -9.893277795       -2.261399026 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R2.B1"              1000.911354        155.8394689       -2.324885978        31.51216185       0.5136023459        2.434672021        2.543449882        2.156709232                  0       0.0292622788                  0   -5.431919915e-09                  0        31.05087004                  0                  0                  0                  0                  0                  0        59.18992682         58.4076594        4.533255006        4.895505636        -4.73292196       -3.401769416 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R2.B1"               1054.35987        40.74727529       0.4936047949        169.8496285       -2.394912766        2.541909686        2.686477353        1.083605415                  0     -0.01472439449                  0   -8.622730286e-09                  0        14.06404383                  0                  0                  0                  0                  0                  0        56.52976768        57.10119089        4.728321014        5.179703293      -0.7131017404       -10.64060779 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R2.B1"              1107.808386        191.5694963       -2.419363005        40.56727329       0.5777134531        2.653890941         2.78889302        2.066861072                  0      0.02827526699                  0   -2.316109048e-08                  0         10.9856184                  0                  0                  0                  0                  0                  0        57.34739824        63.39062387        4.947530126        5.387778382       -3.978858074       -9.349341037 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R2.B1"              1161.256901        28.54891815       0.5693611617         179.936555       -2.272268726          2.7712445         2.90575669        1.065273516                  0     -0.01325874415                  0   -6.203161855e-09                  0       -6.192704048                  0                  0                  0                  0                  0                  0        57.06198361        64.23143797        5.204436594        5.625548161       -9.230926939       -2.754696337 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R2.B1"              1214.705417        155.9549074       -2.326826245         31.9423345       0.5526793973        2.934971392        3.019831494        2.107635432                  0      0.02936178339                  0    5.471976075e-09                  0       -35.01728641                  0                  0                  0                  0                  0                  0         57.8231868        58.85638971        5.534874753        5.845307163       -4.138843888        -2.07102474 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R2.B1"              1268.153933        39.22454764       0.4841748168        165.3880582       -2.324909533        3.044594359        3.164212908        1.079048433                  0     -0.01383025821                  0    8.563929227e-09                  0       -15.37376654                  0                  0                  0                  0                  0                  0         55.1117238        57.86947717        5.734992441        6.131480308       -0.252003299       -9.613966073 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R2.B1"              1321.602449        190.9374564       -2.449770992        38.12733975       0.5321100655        3.159451076        3.272081805        2.124626252                  0       0.0294440396                  0    2.305292153e-08                  0       -13.69346828                  0                  0                  0                  0                  0                  0        55.72768039        63.39427058         5.95966832        6.354570238       -3.791639096       -9.788899277 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R2.B1"              1375.050965        28.26686231       0.5617037907        182.7671275       -2.372388307        3.277739531        3.392379172        1.077113963                  0     -0.01420806948                  0    5.904694527e-09                  0        4.940868139                  0                  0                  0                  0                  0                  0        56.05696095          64.048945        6.219609342         6.59947946       -8.683774917       -3.117490452 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26R2.B1"              1428.499481        158.1177557       -2.363596793        32.32735753       0.5738606606        3.441016455        3.504533719        2.098456631                  0      0.02898636769                  0   -6.278939368e-09                  0        31.38814038                  0                  0                  0                  0                  0                  0        56.92497602        59.21320821        6.549119072        6.812785056       -3.194536419          -1.293648 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R2.B1"              1481.947997        39.50560422       0.5002871217         162.612952        -2.27787323          3.5492812        3.649419539        1.063639902                  0     -0.01393256587                  0   -8.770622109e-09                  0        13.41580845                  0                  0                  0                  0                  0                  0        53.60355032        58.47846307        6.746721294        7.099626915       0.2203429358       -8.655978087 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R2.B1"              1535.396513        188.7343956       -2.412894834        37.69701809       0.5112549307         3.66445125         3.75912087        2.082381977                  0      0.02892013397                  0    -2.28331287e-08                  0        8.578153965                  0                  0                  0                  0                  0                  0        54.06549697        63.23118271        6.971889421         7.32855313       -3.570079722       -9.945155179 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R2.B1"              1588.845029        27.99958405       0.5455163069        185.3848108       -2.418686218        3.784298462         3.87920323         1.06604608                  0     -0.01356439968                  0   -5.597681164e-09                  0       -7.148519214                  0                  0                  0                  0                  0                  0        55.03916082         63.6635181        7.234520492        7.573281562       -8.109742832       -3.566835949 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R2.B1"              1642.293545        160.3583274       -2.400533079        32.79962314       0.5942267856        3.946977873        3.989437786        2.109114343                  0      0.02938012453                  0     7.07820691e-09                  0       -35.64988637                  0                  0                  0                  0                  0                  0        56.02775406        59.61586938         7.56277724        7.780683079       -2.304559956      -0.7020844103 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
