* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.16R8.B2"              563.9300781        33.66066568       0.5274927452        171.4241027       -2.349670963        1.434372954        1.234474816        1.096426357                  0     -0.01432443427                  0   -2.066259068e-08                  0        10.37672937                  0                 -0                 -0                 -0                 -0                 -0        10.75259157        5.306459046        3.137162475        2.775093185        0.162075336      -0.6798718339 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17R8.B2"              617.3815622        171.9191863       -2.353651835        33.48707814       0.5256518596        1.569940952        1.348435897        2.162215139                  0      0.02986907952                  0   -1.507846141e-08                  0        42.28060581                  0                 -0                 -0                 -0                 -0                 -0        10.18619326        2.455460823        3.428982421        3.250185716       0.1967496341      -0.8901931929 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R8.B2"              670.8330463        33.53205409       0.5292043167         171.783658        -2.35751872        1.683606209        1.484552704        1.101500521                  0     -0.01449374053                  0    9.101944045e-09                  0        15.40265966                  0                 -0                 -0                 -0                 -0                 -0        13.79309841        2.972281668         3.56895875        3.606990272        1.536362706       -0.835799673 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R8.B2"              724.2845304        171.3738479       -2.350480768        33.59379324       0.5289942675        1.819813676        1.598149258        2.164628266                  0      0.02982575817                  0    4.877037858e-08                  0        3.129959717                  0                 -0                 -0                 -0                 -0                 -0        14.94779342        3.846050592        3.831399648         3.50747284        1.847712244      -0.5629731742 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R8.B2"              777.7360145        33.65991523       0.5274585029         171.425079       -2.349680505        1.933435574        1.734166146         1.09850831                  0     -0.01459798579                  0    2.071630007e-08                  0        -11.9435279                  0                 -0                 -0                 -0                 -0                 -0        10.73802611        5.342982853        4.135248971        3.774589232       0.6969404111      -0.4454196848 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R8.B2"              831.1874986        171.9235328       -2.353730469         33.4869691        0.525656366        2.069003301        1.848127058        2.151523249                  0      0.02963189535                  0    1.536625205e-08                  0       -46.19431995                  0                 -0                 -0                 -0                 -0                 -0         10.1540003        2.440491332         4.42700344        4.248153825       0.7159795472      -0.6571592576 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R8.B2"              884.6389827        33.53280573       0.5292385106        171.7826817       -2.357509414        2.182665268        1.984244683        1.093416451                  0     -0.01442929114                  0   -8.979698265e-09                  0       -17.12099999                  0                 -0                 -0                 -0                 -0                 -0        13.79557244        2.949105294        4.567809546        4.605631422        2.052897452      -0.6060392888 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R8.B2"              938.0904667        171.4700008       -2.351724595         33.4893672       0.5278160494        2.318821691        2.098054609        2.150111858                  0      0.02969459652                  0    -4.86890097e-08                  0       -7.309179233                  0                 -0                 -0                 -0                 -0                 -0        14.95276059        3.822829145        4.830158516         4.50802513        2.376936987       -0.334110193 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R8.B2"              991.5419508        33.44504334        0.525615528        171.6272888       -2.355487911         2.43284357        2.234253523        1.093002289                  0     -0.01440984228                  0   -2.068365743e-08                  0        10.21757458                  0                 -0                 -0                 -0                 -0                 -0        10.72488379         5.31866476        5.133683706        4.774712745        1.222542638      -0.2187512639 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R8.B2"              1044.993435        171.9138313        -2.36009647        33.48881796       0.5268957436        2.569003253         2.34812715        2.150236693                  0      0.02970417722                  0   -1.536582886e-08                  0         42.3189547                  0                 -0                 -0                 -0                 -0                 -0        10.15360643        2.439160486        5.426755516        5.247948032         1.23448426      -0.4303856109 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
